homogenity,completeness,vscore,nmi,dataset,runtime,algorithm
0.9018668495837732,0.7984729358939354,0.8451969423972424,0.8451969423972424,News-T,18.10602593421936,textclust-bigram_0.5_
0.9585773801057831,0.8537644678916008,0.8981918806446687,0.8981918806446687,Tweets-T,64.42999505996704,textclust-bigram_0.5_
0.960710614028503,0.7513383970965803,0.8234588648176827,0.8234588648176827,NT,68.82157588005066,textclust-bigram_0.5_
0.9398119828489585,0.5880855182435537,0.6868014000012272,0.6868014000012272,NTS,99.97339677810669,textclust-bigram_0.5_
0.6109451097028433,0.966100298626303,0.7484651063712573,0.7484651063712573,SO-T,332.66196298599243,textclust-bigram_0.5_
0.9175527510469367,0.5725392510550612,0.7029956674244727,0.7029956674244727,Trends-T,1051.1437449455261,textclust-bigram_0.5_
