homogenity,completeness,vscore,nmi,dataset,runtime,algorithm
0.9121451122637816,0.8712045807847335,0.8912049086527564,0.8912049086527563,News-T,18.10602593421936,textclust-bigram_0.5_
0.9410889429202511,0.913943444728254,0.9273175778655777,0.9273175778655776,Tweets-T,64.42999505996704,textclust-bigram_0.5_
0.9716253522224216,0.9088414085820005,0.9391852832857915,0.9391852832857916,NT,68.82157588005066,textclust-bigram_0.5_
0.9730119685397154,0.8429494681908881,0.9033230605387557,0.9033230605387556,NTS,99.97339677810669,textclust-bigram_0.5_
0.5420898742926453,0.6757242179920899,0.6015750001720022,0.601575000172002,SO-T,332.66196298599243,textclust-bigram_0.5_
0.9117032708328208,0.4107434840378428,0.5663383822317956,0.5663383822317956,Trends-T,1051.1437449455261,textclust-bigram_0.5_
